2005-12-05,71.518,71.722,70.962,71.545,4973221,3.7752733577562324E-4
2005-12-06,71.65,72.685,71.65,72.119,6021232,0.006545708304256721
2005-12-07,72.006,72.75,71.562,71.78,6415149,-0.0031386273366108253
2005-12-08,71.658,71.933,70.12,70.793,7149707,-0.01207122721817515
2005-12-09,70.226,70.47,69.846,70.364,7986490,0.0019650841568650533
2005-12-12,70.396,70.672,69.383,69.547,7470579,-0.012060344337746515
2005-12-13,68.364,68.687,67.558,67.725,15498351,-0.009347024749868498
2005-12-14,67.679,67.921,67.112,67.256,8851695,-0.0062500923477002
2005-12-15,67.055,67.662,66.949,67.582,7608761,0.007859220043247883
2005-12-16,67.871,67.959,67.151,67.45,9143522,-0.006202943819893508
2005-12-19,67.337,67.635,66.87,66.958,6160899,-0.005628406373910404
2005-12-20,67.112,67.233,66.393,66.731,6521446,-0.005677077124806298
2005-12-21,66.714,67.959,66.714,67.248,8462723,0.008004316934976257
2005-12-22,66.837,67.337,66.586,67.329,8124551,0.007361192154046264
2005-12-23,67.959,68.123,67.47,67.539,4469541,-0.006180196883415025
2005-12-27,67.539,68.364,67.061,67.143,5410764,-0.005863278994358827
2005-12-28,67.192,67.611,66.991,67.233,4742330,6.101916894870079E-4
2005-12-29,66.991,67.199,66.521,66.667,4892628,-0.004836470570673644
2005-12-30,66.223,66.739,65.985,66.507,6735028,0.004288540235265784
2006-01-03,66.706,66.786,65.381,66.393,14479999,-0.004692231583365849
2006-01-04,66.507,66.748,65.8,66.303,12147645,-0.0030673462943751444
2006-01-05,65.856,67.069,65.527,66.748,8907689,0.01354470359572416
2006-01-06,67.921,68.793,67.485,68.729,10131342,0.011896173495678695
2006-01-09,67.879,68.163,67.46,67.742,8468042,-0.002018297264249627
2006-01-10,67.273,68.057,67.248,68.018,7045266,0.011074279428596978
2006-01-11,68.26,68.617,67.477,68.098,7139697,-0.0023732786404923253
2006-01-12,67.815,67.929,67.477,67.611,6085010,-0.003008184030081745
2006-01-13,67.151,67.513,66.748,67.29,8555052,0.002069961728045897
2006-01-17,66.991,67.282,66.78,67.151,10744896,0.0023883805287276886
2006-01-18,67.959,68.527,67.575,67.801,13577342,-0.002324931208522804
2006-01-19,68.073,68.276,67.167,67.225,8013680,-0.012457215048550806
2006-01-20,67.185,67.192,65.736,65.826,10645645,-0.020227729403884925
2006-01-23,65.8,66.277,65.468,65.865,7557102,9.878419452887192E-4
2006-01-24,65.851,66.463,65.372,65.412,7501355,-0.006666565428011617
2006-01-25,65.572,66.037,65.218,65.459,7878708,-0.001723296529006276
2006-01-26,65.938,66.057,65.201,65.305,9652264,-0.009599927204343406
2006-01-27,65.333,66.157,65.333,65.549,7543874,0.003306139317037457
2006-01-30,64.896,66.188,64.896,66.044,6581887,0.01768984220907292
2006-01-31,65.938,66.34,65.671,65.775,8369778,-0.0024720191695228352
2006-02-01,65.452,66.534,65.25,66.295,6693621,0.012879667542626712
2006-02-02,65.896,66.012,65.452,65.72,7660798,-0.0026708753186840163
2006-02-03,65.168,65.348,64.499,64.701,12177063,-0.0071660937883625845
2006-02-06,64.676,64.685,63.858,64.328,11826775,-0.005380666707897813
2006-02-07,64.32,64.878,64.156,64.604,6485727,0.004415422885572233
2006-02-08,65.192,65.452,64.918,65.372,6216150,0.0027610749785250775
2006-02-09,65.372,65.372,64.32,65.046,9405063,-0.004986844520589754
2006-02-10,65.046,65.904,64.888,65.8,6639484,0.011591796574731583
2006-02-13,65.8,66.268,64.87,65.082,6498207,-0.01091185410334352
2006-02-14,65.168,65.896,65.008,65.606,7509389,0.006721090105573106
2006-02-15,65.42,65.938,65.13,65.412,6243093,-1.2228676245789615E-4
2006-02-16,65.275,65.459,64.829,65.459,6563840,0.002818843355036346
2006-02-17,65.459,65.557,64.829,65.297,6549378,-0.0024748315739624212
2006-02-21,64.805,65.333,64.701,65.13,7215836,0.005015045135406042
2006-02-22,64.723,66.057,64.701,65.816,6543819,0.016887350709948606
2006-02-23,65.693,65.809,64.756,64.888,6154596,-0.012253969220464778
2006-02-24,65.25,65.25,64.604,64.805,4824279,-0.006819923371647405
2006-02-27,64.701,65.445,64.685,65.122,4680776,0.006506854608120532
2006-02-28,64.805,65.168,64.491,64.918,7344504,0.0017436926163104628
2006-03-01,64.888,65.381,64.547,64.644,6393023,-0.0037603254839107345
2006-03-02,64.362,64.896,64.353,64.676,5461688,0.004878655107050856
2006-03-03,64.328,65.394,64.328,64.693,5382088,0.005674045516726695
2006-03-06,64.651,65.243,64.644,64.723,5820995,0.0011136718689579858
2006-03-07,64.733,65.364,64.611,64.959,5352547,0.0034912641156751435
2006-03-08,64.926,66.02,64.926,65.646,6884458,0.01108954810091487
2006-03-09,65.744,66.326,65.372,65.549,5328075,-0.0029660501338524153
2006-03-10,65.557,66.544,65.557,65.994,5912460,0.006665954817944653
2006-03-13,65.985,66.667,65.896,66.286,5650305,0.004561642797605546
2006-03-14,65.948,67.143,65.914,67.055,5583679,0.01678595256869069
2006-03-15,66.87,67.767,66.861,67.46,6637876,0.008823089576790627
2006-03-16,67.5,67.732,66.837,67.047,5314233,-0.006711111111111155
2006-03-17,67.434,67.485,67.005,67.393,7928268,-6.080018981522202E-4
2006-03-20,67.24,67.759,67.143,67.597,4783738,0.005309339678762632
2006-03-21,67.815,68.761,67.619,67.806,8466430,-1.3271400132714505E-4
2006-03-22,67.434,68.512,67.434,68.324,6141247,0.013198089984280936
2006-03-23,68.145,68.179,67.095,67.314,6310831,-0.012194585075941055
2006-03-24,67.143,67.732,67.143,67.485,5182719,0.005093606183816612
2006-03-27,67.135,67.362,66.81,67.217,4786702,0.00122141952781699
2006-03-28,67.039,67.47,66.577,66.69,5564402,-0.005205924909381162
2006-03-29,66.507,67.597,66.507,67.256,5305702,0.0112619724239553
2006-03-30,67.055,67.715,67.013,67.314,5518050,0.003862500932070481
2006-03-31,67.112,67.635,66.577,66.722,7201251,-0.005811181308856845
2006-04-03,66.925,67.627,66.87,67.199,5092987,0.004094135225999267
2006-04-04,67.192,67.782,66.991,67.513,4762353,0.004777354446958153
2006-04-05,67.419,68.324,67.41,68.098,6827603,0.010071344873107018
2006-04-06,67.715,68.221,67.441,67.806,6110970,0.0013438676807205785
2006-04-07,67.635,67.801,66.699,66.731,6597209,-0.013365860870851046
2006-04-10,66.559,66.941,66.34,66.424,4483881,-0.0020282756651991605
2006-04-11,66.205,66.393,65.333,65.656,7366260,-0.008292425043425608
2006-04-12,65.615,65.834,65.236,65.333,4826874,-0.004297797759658562
2006-04-13,65.677,66.828,65.632,66.326,5932486,0.009881693743623896
2006-04-17,66.277,67.086,65.856,66.05,5727429,-0.0034250192374429118
2006-04-18,66.254,67.582,66.1,67.401,9764492,0.017312162284541178
2006-04-19,67.921,67.959,65.744,66.231,13044868,-0.024881848029328364
2006-04-20,66.057,67.031,66.05,66.357,7709128,0.004541532313002364
2006-04-21,66.739,66.748,65.842,66.066,7561175,-0.010084058796206143
2006-04-24,65.775,66.675,65.615,66.429,8162746,0.009942987457240537
2006-04-25,66.303,67.069,66.02,66.884,8473849,0.008762801079890851
2006-04-26,67.022,67.539,66.915,67.434,8217996,0.006147235236190981
2006-04-27,66.907,68.285,66.907,67.865,10022201,0.014318382232053424
2006-04-28,67.567,67.653,66.326,66.618,10009593,-0.014045317980671011
2006-05-01,66.819,67.401,66.424,66.528,7341171,-0.004355048713689172
2006-05-02,66.429,66.941,66.34,66.683,5354278,0.003823631245389888
2006-05-03,66.78,67.387,66.706,66.907,7071348,0.0019017669961065489
2006-05-04,67.047,67.225,66.667,66.69,4899549,-0.005324623025638721
2006-05-05,67.112,67.426,66.907,67.378,5485172,0.003963523661938332
2006-05-08,66.828,67.329,66.586,67.061,4765936,0.0034865625187047956
2006-05-09,66.739,67.387,66.667,67.337,5034030,0.008960278098263368
2006-05-10,67.337,67.419,66.828,67.069,4238164,-0.003979981288147685
2006-05-11,66.87,67.225,66.706,66.714,6515514,-0.0023328847016600256
2006-05-12,66.722,67.71,66.586,66.624,7027591,-0.001468780911843155
2006-05-15,66.178,67.273,66.178,67.061,7132650,0.013342802744114507
2006-05-16,67.151,67.354,66.402,66.471,5506184,-0.010126431475331606
2006-05-17,66.141,66.514,65.549,65.753,7328806,-0.0058662554240184635
2006-05-18,65.13,65.816,64.747,65.259,6701161,0.0019806540764625347
2006-05-19,65.42,65.536,64.328,64.951,8675194,-0.007169061449098262
2006-05-22,64.587,65,64.239,64.741,7414713,0.0023843807577375686
2006-05-23,64.926,65.775,64.431,64.587,6187350,-0.005221328897514072
2006-05-24,64.2,64.756,63.963,64.547,9128069,0.005404984423675922
2006-05-25,64.636,64.87,64.441,64.837,4934160,0.003109722136270927
2006-05-26,64.853,65.42,64.482,65.333,4425170,0.007401353830971644
2006-05-30,65.008,65.501,64.845,64.853,6240253,-0.0023843219296086813
2006-05-31,64.845,65.394,64.408,64.644,7862392,-0.003099699282905288
2006-06-01,64.636,65.43,64.57,65.281,6008996,0.0099789590940035
2006-06-02,65.13,65.178,64.035,64.362,8915598,-0.011791801013357911
2006-06-05,63.997,64.756,63.925,63.963,6866789,-5.312749035110852E-4
2006-06-06,63.963,64.644,63.512,64.528,8959847,0.008833231712083623
2006-06-07,64.547,65.324,64.013,64.035,9795146,-0.007932204440175384
2006-06-08,63.55,64.384,62.095,62.324,16653034,-0.019291896144767885
2006-06-09,62.49,63.188,62.34,62.805,7565257,0.00504080652904461
2006-06-12,62.805,63.178,62.307,62.316,6054727,-0.007786004299020734
2006-06-13,62.411,63.053,62.152,62.242,9045131,-0.002707855986925446
2006-06-14,62.242,62.984,62.242,62.872,7417801,0.010121782719064339
2006-06-15,62.984,63.739,62.253,63.557,8255816,0.009097548583767313
2006-06-16,63.462,63.534,62.761,63.066,10007741,-0.006239954618511878
2006-06-19,63.025,63.349,62.572,62.839,6531334,-0.0029512098373661237
2006-06-20,62.976,63.349,62.5,63.097,7561799,0.0019213668699187344
2006-06-21,63.097,63.557,63.089,63.349,6861470,0.003993850737752909
2006-06-22,63.235,63.406,62.298,62.452,6809186,-0.012382383173875248
2006-06-23,62.421,62.976,62.247,62.376,5587266,-7.209112317970187E-4
2006-06-26,62.333,62.718,62.137,62.421,4247680,0.0014117722554666224
2006-06-27,62.558,62.782,61.748,61.998,6917711,-0.008951692829054673
2006-06-28,61.916,61.974,61.536,61.942,5405448,4.199237676853052E-4
2006-06-29,62.209,62.946,61.942,62.775,6707095,0.009098361973347834
2006-06-30,62.866,63.053,62.129,62.152,9778951,-0.011357490535424532
2006-07-03,62.734,63.324,62.515,63.122,3927179,0.006184843944272613
2006-07-05,63.105,63.421,62.718,62.92,4986688,-0.002931621900007847
2006-07-06,62.775,63.534,62.761,63.178,5335245,0.006419753086419733
2006-07-07,63.178,63.178,61.587,61.828,8162002,-0.021368197790369976
2006-07-10,61.634,62.158,61.383,62.03,8830935,0.006425025148457033
2006-07-11,61.692,62.006,61.035,61.87,7415203,0.0028853011735718937
2006-07-12,61.543,61.732,60.534,61.067,10348012,-0.007734429585818031
2006-07-13,60.688,60.906,59.733,60.064,10788896,-0.010282098602689202
2006-07-14,60.064,60.112,59.361,59.522,8599799,-0.00902370804475229
2006-07-17,59.344,59.821,59.224,59.627,8432935,0.004768805607980609
2006-07-18,59.627,60.208,58.842,60.081,10763934,0.007614000368960381
2006-07-19,61.488,62.345,61.488,61.543,17967776,8.94483476450685E-4
2006-07-20,61.27,61.391,60.841,61.067,15092321,-0.0033132038518035407
2006-07-21,61.074,61.083,60.276,60.568,10348507,-0.008285031273537025
2006-07-24,60.613,61.608,60.613,61.48,6935509,0.014303862207777166
2006-07-25,61.48,61.819,60.93,61.399,6896329,-0.0013175016265451524
2006-07-26,61.067,61.732,60.969,61.352,4783489,0.004667005092766905
2006-07-27,61.352,62.532,61.286,61.608,7938655,0.00417264310861912
2006-07-28,61.795,62.539,61.7,62.261,5148731,0.00754106319281497
2006-07-31,61.845,62.7,61.608,62.628,6651966,0.012660683967984497
2006-08-01,62.015,62.605,61.286,61.602,5446731,-0.006659679109892829
2006-08-02,61.657,62.242,61.649,61.748,4058815,0.0014759070340756295
2006-08-03,61.488,62.077,60.597,61.756,3409658,0.00435857403070519
2006-08-04,62.015,62.113,60.938,61.415,6226905,-0.009675078610013729
2006-08-07,61.186,61.649,60.906,61.099,4783611,-0.001421893897296821
2006-08-08,61.186,61.7,60.767,60.948,4690292,-0.0038897787075474707
2006-08-09,61.134,61.715,60.996,60.996,5528431,-0.0022573363431150936
2006-08-10,60.841,61.552,60.719,61.277,3940406,0.007166220147597836
2006-08-11,60.954,61.309,60.841,61.067,4512434,0.001853857006923246
2006-08-14,61.529,62.694,61.166,62.038,6175733,0.008272521900242052
2006-08-15,62.218,62.411,61.739,62.359,7384552,0.002266225208139095
2006-08-16,62.686,64.141,62.581,63.988,9129799,0.02077018792074785
2006-08-17,63.858,64.37,63.534,64.216,6820436,0.005606188731247409
2006-08-18,64.222,64.701,63.618,64.644,6673474,0.006570956992930947
2006-08-21,64.328,64.627,63.81,64.141,4506990,-0.002906976744186009
2006-08-22,64.141,64.362,63.601,63.875,5002386,-0.004147113390810953
2006-08-23,63.875,64.294,63.446,63.647,4225674,-0.003569471624266169
2006-08-24,63.835,64.32,63.81,64.222,4285376,0.0060625048954334355
2006-08-25,64.077,64.723,64.028,64.627,4236308,0.008583423069119921
2006-08-28,64.651,65.104,64.528,64.985,6500680,0.005166200058777176
2006-08-29,64.772,65.922,64.772,65.856,6423552,0.016735626505279887
2006-08-30,65.744,66.083,65.403,65.712,5487766,-4.8673643222189823E-4
2006-08-31,65.775,65.938,65.355,65.51,4611806,-0.004028886354998108
2006-09-01,65.639,65.994,65.381,65.865,4071423,0.0034430750011425998
2006-09-05,65.686,65.969,65.21,65.412,4900046,-0.0041713607161343496
2006-09-06,64.959,65.281,64.861,64.951,4596850,-1.2315460521266917E-4
2006-09-07,64.644,65.03,64.165,64.239,4829840,-0.006265082606274381
2006-09-08,64.4,65.42,64.2,65.259,5554263,0.013338509316770102
2006-09-11,65.21,65.693,64.926,65.476,5332522,0.004079128967949783
2006-09-12,65.646,66.748,65.58,66.568,7014613,0.014045029400115728
2006-09-13,66.544,66.907,66.214,66.514,6058554,-4.508295263284614E-4
2006-09-14,66.261,67.151,66.134,66.722,5271957,0.006957335385822709
2006-09-15,67.322,67.627,66.982,67.102,10104644,-0.0032678767713377327
2006-09-18,66.795,67.322,66.48,66.534,5433629,-0.003907478104648487
2006-09-19,66.32,66.417,65.873,66.236,6217754,-0.0012665862484919931
2006-09-20,66.641,67.792,66.507,67.491,9132519,0.012754910640596544
2006-09-21,66.837,67.354,65.816,66.03,10934622,-0.012074150545356646
2006-09-22,66.141,66.437,65.542,65.703,5345996,-0.006622216174536254
2006-09-25,66.057,66.568,65.761,66.34,7024255,0.004284178815265623
2006-09-26,66.261,66.877,66.1,66.748,5848561,0.007349723064849746
2006-09-27,66.34,66.884,66.108,66.417,7137969,0.0011606873681036807
2006-09-28,66.223,66.624,66.118,66.332,5655373,0.0016459538226899213
2006-09-29,66.261,66.982,66.157,66.295,5877111,5.131223494967783E-4
2006-10-02,66.148,66.722,66.002,66.236,5514834,0.0013303501239645655
2006-10-03,66.245,66.55,65.985,66.057,5918765,-0.0028379500339648636
2006-10-04,66.057,67.354,66.044,67.233,7563527,0.017802806666969463
2006-10-05,66.998,67.322,66.828,67.086,6072526,0.0013134720439415184
2006-10-06,67.095,67.782,66.748,67.265,6547769,0.002533720843580024
2006-10-09,67.265,68.024,67.151,67.959,5549938,0.010317401323124992
2006-10-10,67.725,68.468,67.603,68.114,5728668,0.005743816906607752
2006-10-11,68.08,68.512,67.792,68.114,6291919,4.994124559342836E-4
2006-10-12,68.123,68.687,68.041,68.527,5678607,0.005930449334292329
2006-10-13,68.324,69.748,68.317,69.644,9626801,0.01931971196065815
2006-10-16,69.644,70.874,69.376,70.155,10618451,0.007337315490207277
2006-10-17,69.846,71.146,69.755,70.348,16316218,0.00718724050052967
2006-10-18,73.228,74.466,72.596,72.669,34430958,-0.007633692030370863
2006-10-19,72.652,73.609,72.257,72.701,13102960,6.744480537355115E-4
2006-10-20,72.847,73.382,72.451,73.203,9116202,0.0048869548505773575
2006-10-23,72.854,74.433,72.824,74.079,10914850,0.016814450819447036
2006-10-24,73.55,74.391,73.461,74.017,11289235,0.0063494221617946805
2006-10-25,73.794,74.425,73.574,74.294,7515692,0.006775618613979456
2006-10-26,74.294,74.377,73.826,74.061,6145328,-0.003136188655880554
2006-10-27,73.55,74.344,73.284,73.429,7203849,-0.0016451393609788595
2006-10-30,72.652,74.433,72.652,74.026,6911157,0.0189120739965864
2006-10-31,74.026,74.982,74.026,74.698,11403812,0.00907789155161696
2006-11-01,74.838,74.982,74.026,74.273,7098540,-0.007549640556936286
2006-11-02,74.273,74.391,73.826,74.175,5969690,-0.0013194565993025593
2006-11-03,74.24,74.707,73.771,73.955,5569962,-0.00383890086206892
2006-11-06,74.026,75.032,74.026,74.918,7641646,0.012049820333396511
2006-11-07,74.773,75.565,74.765,75.041,8960960,0.0035841814558731184
2006-11-08,74.635,75.179,74.441,74.908,7274174,0.003657801299658285
2006-11-09,74.908,75.397,74.733,74.773,5525963,-0.0018022107118065508
2006-11-10,74.679,74.717,74.133,74.24,6636267,-0.00587849328459148
2006-11-13,74.069,74.781,73.955,74.488,5386912,0.0056568874967934885
2006-11-14,74.433,75.476,74.149,75.476,7224243,0.014012601937312644
2006-11-15,75.308,75.469,74.871,75.329,5151820,2.788548361394086E-4
2006-11-16,75.3,75.728,74.918,75.622,5156025,0.004276228419654751
2006-11-17,75.58,76.091,75.492,75.898,6406990,0.004207462291611509
2006-11-20,75.728,75.888,75.251,75.444,6132102,-0.0037502641031057445
2006-11-21,75.251,75.589,75.12,75.308,3760196,7.574650170762137E-4
2006-11-22,75.164,75.842,75.08,75.662,4142741,0.00662551221329366
2006-11-24,75.283,75.849,75.225,75.526,2628132,0.0032278203578496472
2006-11-27,75.006,75.437,73.72,73.99,7753871,-0.013545583020025136
2006-11-28,73.34,74.087,73.162,73.906,6098236,0.007717480229070118
2006-11-29,73.906,74.157,73.632,74.044,5714084,0.0018672367602087924
2006-11-30,73.906,74.821,73.826,74.371,7964736,0.006291776039834237
2006-12-01,74.354,74.363,73.26,73.826,6660001,-0.007101164698604054
2006-12-04,74.838,76.011,74.635,75.654,9279854,0.010903551671610714
2006-12-05,75.654,76.571,75.598,76.439,8431698,0.010376186321939311
2006-12-06,76.439,76.755,76.058,76.148,7330290,-0.0038069571815434115
2006-12-07,76.05,76.398,75.686,76.236,5212880,0.0024457593688363847
2006-12-08,75.766,76.366,75.622,75.937,5018453,0.0022569490272680657
2006-12-11,75.826,76.335,75.695,75.76,4224935,-8.704138422175546E-4
2006-12-12,75.728,76.739,75.484,76.148,9621115,0.005546165222903045
2006-12-13,76.682,77.128,76.457,76.675,7770309,-9.128609060803059E-5
2006-12-14,76.836,77.442,76.489,77.151,5740159,0.004099640793378075
2006-12-15,77.354,77.507,76.9,77.069,9874128,-0.0036843602140806757
2006-12-18,76.82,77.797,76.698,77.219,9711098,0.00519395990627442
2006-12-19,76.942,77.983,76.786,77.669,6097493,0.009448675625796106
2006-12-20,77.751,78.075,77.427,77.669,4487339,-0.0010546488148063414
2006-12-21,77.492,78.075,77.288,77.596,5407054,0.0013420740205440458
2006-12-22,77.467,77.653,77.056,77.061,3704571,-0.0052409413040390325
2006-12-26,76.861,77.516,76.794,77.394,2816501,0.006934596219148869
2006-12-27,77.911,78.663,77.887,78.559,5575774,0.008317182426101528
2006-12-28,78.566,78.802,78.374,78.454,5536715,-0.001425553038210027
2006-12-29,78.478,79.188,78.34,78.599,5426831,0.0015418333800556758
2007-01-03,78.625,79.613,77.88,78.695,11250921,8.903020667725682E-4
2007-01-04,78.68,79.927,78.381,79.538,12880600,0.01090493136756469
2007-01-05,78.963,79.247,78.403,78.818,8880747,-0.0018363030786570423
2007-01-08,79.693,80.501,79.57,80.017,12780359,0.004065601746702949
2007-01-09,80.16,81.172,80.152,80.963,13483896,0.010017465069860246
2007-01-10,79.693,80.136,79.233,80.008,10808553,0.003952668364850084
2007-01-11,80.098,80.823,79.693,79.816,9756334,-0.003520687158231123
2007-01-12,80.088,80.656,79.693,80.372,8124428,0.0035460992907802172
2007-01-16,80.42,81.585,80.339,81.57,11606276,0.014299925391693502
2007-01-17,81.465,81.633,80.582,80.92,9924061,-0.0066899895660713395
2007-01-18,80.745,80.865,80.024,80.46,17904494,-0.003529630317666862
2007-01-19,76.861,78.359,76.497,77.806,32017770,0.012294922002055569
2007-01-22,78.008,78.663,77.766,78.566,16616200,0.0071531125012820095
2007-01-23,78.403,78.784,77.831,78.543,12657505,0.0017856459574251055
2007-01-24,78.543,78.949,78.137,78.802,6932665,0.003297556752352219
2007-01-25,78.657,79.223,78.657,78.889,7382944,0.0029495149827732984
2007-01-26,78.898,79.15,78.35,78.844,7123877,-6.844279956399661E-4
2007-01-29,79.044,79.824,78.844,79.725,9016458,0.008615454683467402
2007-01-30,79.748,80.46,79.693,80.397,8871968,0.008138135125645795
2007-01-31,79.933,80.485,79.57,80.217,7950277,0.003552975617079201
2007-02-01,80.073,80.243,79.254,80.098,8170903,3.1221510371792847E-4
2007-02-02,80.178,80.687,80.002,80.233,8227263,6.859737084986757E-4
2007-02-05,80.233,81.262,80.017,81.214,10116506,0.012226889185247896
2007-02-06,80.904,81.229,80.535,80.785,8074616,-0.0014708790665480048
2007-02-07,80.745,81.195,80.197,80.535,9514695,-0.0026007802340703196
2007-02-08,80.017,80.695,79.816,80.598,7604190,0.007260957046627631
2007-02-09,80.516,80.663,79.134,79.733,7540165,-0.009724775199960272
2007-02-12,79.933,80.258,79.464,79.753,6574399,-0.002251885954486968
2007-02-13,79.77,79.887,79.128,79.522,7048749,-0.0031089381973171677
2007-02-14,79.693,80.443,79.49,80.258,6976956,0.00708970674965176
2007-02-15,80.145,80.516,79.675,80.03,6882854,-0.0014348992451181594
2007-02-16,80.197,80.299,79.798,80.088,5926428,-0.0013591530855270005
2007-02-20,79.824,80.469,79.733,80.38,5097561,0.006965323712166734
2007-02-21,80.017,80.397,79.852,80.168,5317811,0.0018870989914644446
2007-02-22,79.933,80.501,79.102,79.693,7292592,-0.003002514605982624
2007-02-23,79.613,79.643,78.81,79.068,7855841,-0.006845615665783248
2007-02-26,79.172,79.172,78.041,78.403,7319775,-0.009713029859040965
2007-02-27,77.669,77.677,75.145,76.02,16259610,-0.021231121811791074
2007-02-28,75.817,76.125,74.814,75.193,15068589,-0.008230344118073721
2007-03-01,73.018,75.283,71.818,74.651,15901947,0.022364348516804015
2007-03-02,74.433,74.733,73.496,73.542,11681917,-0.011970496956994953
2007-03-05,73.018,74.556,72.895,74.281,12685492,0.017297104823468256
2007-03-06,74.757,75.961,74.644,75.888,11351779,0.015129018018379552
2007-03-07,76.028,76.739,75.746,76.004,12692727,-3.1567317304152294E-4
2007-03-08,76.457,76.716,74.846,75.242,9150067,-0.01589128529761813
2007-03-09,75.63,76.05,75.095,75.469,7826921,-0.002128784873727375
2007-03-12,75.476,76.19,75.217,76.139,6836751,0.008784249297789983
2007-03-13,75.937,76.431,74.936,75.006,9318046,-0.012260163029879999
2007-03-14,74.959,76.074,74.511,75.856,10770683,0.011966541709467727
2007-03-15,75.565,76.028,75.322,75.608,7304768,5.690465162443772E-4
2007-03-16,76.414,76.414,75.259,75.444,10788714,-0.012694008951239287
2007-03-19,76.011,76.311,75.558,76.042,5646179,4.0783570798971086E-4
2007-03-20,76.05,76.481,75.686,76.457,5636210,0.005351742274819151
2007-03-21,76.457,77.516,75.915,77.151,9474890,0.009076997528022322
2007-03-22,76.942,77.219,76.579,77.013,7045697,9.227729978426889E-4
2007-03-23,76.716,77.04,76.579,76.883,5453880,0.0021768601074091663
2007-03-26,76.883,77.061,76.311,76.861,8317547,-2.861490836724811E-4
2007-03-27,76.626,76.883,76.213,76.641,5803940,1.957560097095055E-4
2007-03-28,75.97,76.874,75.888,76.26,10046249,0.0038172963011715976
2007-03-29,76.586,76.95,76.02,76.509,8466806,-0.001005405687723581
2007-03-30,76.243,76.657,75.704,76.26,9432686,2.2297128916766285E-4
2007-04-02,76.466,77.264,76.101,77.031,7272199,0.007388904872754061
2007-04-03,77.224,77.857,77.128,77.751,7067638,0.006824303325391083
2007-04-04,77.507,78.033,77.322,77.839,5285339,0.004283484072406281
2007-04-05,77.653,78.276,77.467,78.09,4081806,0.005627599706386071
2007-04-09,78.016,78.429,77.766,78.171,5995377,0.0019867719442165856
2007-04-10,77.991,78.315,77.797,78.041,4445189,6.410996140579959E-4
2007-04-11,78.082,78.236,76.82,76.989,7342867,-0.013998104556747899
2007-04-12,76.883,77.523,76.481,77.401,8757505,0.006737510242836527
2007-04-13,77.467,77.467,76.527,76.803,7450532,-0.008571391689364523
2007-04-16,76.854,77.911,76.633,77.815,8485344,0.0125042287974601
2007-04-17,77.911,79.012,77.686,78.574,12650129,0.008509709797076109
2007-04-18,77.596,77.596,76.375,76.698,19617521,-0.01157276148255078
2007-04-19,76.457,76.755,76.05,76.287,11673448,-0.002223472016950541
2007-04-20,76.874,76.98,75.977,76.518,11544717,-0.004630954549002193
2007-04-23,76.989,77.451,76.9,77.031,8957872,5.455324786658041E-4
2007-04-24,78.663,80.823,78.663,79.683,26557411,0.0129667060752833
2007-04-25,79.887,82.282,79.877,82.086,18326686,0.027526381013181094
2007-04-26,81.714,82.12,81.075,81.633,10640193,-9.912622072105522E-4
2007-04-27,81.147,81.854,80.954,81.854,7590788,0.008712583336414084
2007-04-30,81.804,83.33,81.688,82.694,12422408,0.010879663586132715
2007-05-01,82.571,83.47,82.565,83.47,10716279,0.010887599762628536
2007-05-02,83.169,83.445,82.629,82.702,8429941,-0.00561507292380573
2007-05-03,82.322,83.33,81.997,83.169,9046061,0.010288865673817378
2007-05-04,83.129,83.356,82.727,83.301,6754475,0.0020690733678980504
2007-05-07,83.137,83.47,82.847,83.462,6946482,0.003909210098993262
2007-05-08,82.862,83.646,82.694,83.569,7372812,0.008532258453814872
2007-05-09,84.087,84.749,83.9,84.45,10235149,0.004316957436940307
2007-05-10,83.997,85.035,83.906,84.692,11074414,0.008274105027560427
2007-05-11,84.701,85.755,84.683,85.747,7448269,0.012349322912362386
2007-05-14,85.608,85.96,84.78,85.411,7085562,-0.0023011868049715297
2007-05-15,85.274,85.6,84.709,84.815,7544863,-0.005382648873044576
2007-05-16,85.035,85.668,84.57,85.652,6938237,0.007255835832304398
2007-05-17,85.446,85.951,84.732,85.199,9525202,-0.00289071460337523
2007-05-18,85.633,87.416,85.437,87.365,12152712,0.02022584751205726
2007-05-21,87.105,87.375,86.461,86.6,9257731,-0.005797600596980766
2007-05-22,86.528,86.772,85.772,86.321,6567200,-0.0023922892011835227
2007-05-23,86.408,86.564,85.155,85.419,5434526,-0.011445699472271136
2007-05-24,85.317,85.747,83.796,84.101,8560986,-0.0142527280612304
2007-05-25,84.06,85.3,84.019,85.096,7568102,0.012324530097549385
2007-05-29,85.411,86.268,85.19,85.685,6699554,0.0032080177026378442
2007-05-30,85.274,86.651,85.12,86.51,9145003,0.014494453174472925
2007-05-31,86.781,87.105,85.762,86.253,6309346,-0.0060842811214437
2007-06-01,86.268,86.763,85.78,86.203,6529094,-7.534659433393347E-4
2007-06-04,86.164,86.244,85.419,85.951,5648413,-0.002472030082168981
2007-06-05,86.211,86.211,85.387,85.633,6481889,-0.006704480866710779
2007-06-06,85.352,85.36,82.838,82.853,38032915,-0.02927875152310443
2007-06-07,82.895,83.47,82.167,82.36,15416058,-0.006453947765245149
2007-06-08,82.36,83.503,82.322,83.389,10155442,0.012493929091792089
